Gen, Patch, NumGrabbers, NumStingers, GrabberPref
58,Arena94,5,0,0.5
58,Arena94,5,0,0.5
58,Arena94,5,0,0.5
58,Arena94,4,1,0.5
58,Arena94,5,0,0.5
58,Arena94,5,0,0.5
58,Arena94,5,1,0.5
58,Arena94,5,0,0.5
58,Arena94,5,0,0.5
58,Arena94,5,0,0.5
58,Arena94,5,0,0.5
58,Arena95,6,0,0.5
58,Arena95,6,0,0.5
58,Arena95,6,0,0.5
58,Arena95,6,0,0.5
58,Arena95,6,0,0.5
58,Arena95,6,0,0.5
58,Arena95,6,0,0.5
58,Arena95,6,0,0.5
58,Arena95,6,0,0.5
58,Arena95,6,0,0.5
58,Arena95,6,0,0.5
58,Arena95,6,0,0.5
58,Arena96,6,0,0.5
58,Arena96,6,0,0.5
58,Arena96,6,0,0.5
58,Arena96,6,0,0.5
58,Arena96,6,0,0.5
58,Arena96,6,0,0.5
58,Arena96,6,0,0.5
58,Arena96,6,0,0.5
58,Arena96,6,0,0.5
58,Arena96,6,0,0.5
58,Arena96,6,0,0.5
58,Arena96,6,0,0.5
58,Arena97,5,0,0.5
58,Arena97,5,0,0.5
58,Arena97,5,0,0.5
58,Arena97,5,0,0.5
58,Arena97,5,0,0.5
58,Arena97,5,0,0.5
58,Arena97,5,0,0.5
58,Arena97,5,0,0.5
58,Arena97,5,0,0.5
58,Arena97,5,0,0.5
58,Arena97,5,0,0.5
58,Arena97,5,0,0.5
58,Arena98,5,0,0.5
58,Arena98,5,0,0.5
58,Arena98,5,0,0.5
58,Arena98,5,0,0.5
58,Arena98,5,0,0.5
58,Arena98,5,0,0.5
58,Arena98,5,0,0.5
58,Arena98,5,0,0.5
58,Arena98,5,0,0.5
58,Arena98,5,0,0.6701533
58,Arena98,5,0,0.5
58,Arena98,5,0,0.5
58,Arena99,6,0,0.5
58,Arena99,6,0,0.5
58,Arena99,6,0,0.5
58,Arena99,6,0,0.5
58,Arena99,6,0,0.5
58,Arena99,6,0,0.5
58,Arena99,6,0,0.2218237
58,Arena99,6,0,0.5
58,Arena99,6,0,0.5
58,Arena99,6,0,0.5
58,Arena99,6,0,0.5
58,Arena99,6,0,0.5
59,Arena0,5,0,0.5
59,Arena0,5,0,0.5
59,Arena0,5,0,0.5
59,Arena0,5,0,0.5
59,Arena0,5,0,0.5
59,Arena0,5,0,0.5
59,Arena0,5,0,0.5
59,Arena0,5,0,0.5
59,Arena0,5,0,0.5
59,Arena0,5,0,0.5
59,Arena0,5,0,0.5
59,Arena0,5,0,0.5
59,Arena1,6,0,0.5
59,Arena1,6,0,0.5
59,Arena1,6,0,0.5
59,Arena1,6,0,0.5
59,Arena1,6,0,0.5
59,Arena1,5,0,0.5
59,Arena1,6,0,0.5
59,Arena1,6,0,0.5
59,Arena1,6,0,0.5
59,Arena1,6,0,0.5
59,Arena1,6,0,0.5
59,Arena1,6,0,0.5
59,Arena2,4,0,0.2028193
59,Arena2,4,0,0.2028193
59,Arena2,4,0,0.2028193
59,Arena2,4,0,0.2028193
59,Arena2,4,0,0.2028193
59,Arena2,4,0,0.2028193
59,Arena2,4,0,0.2028193
59,Arena2,4,0,0.2028193
59,Arena2,4,0,0.2028193
59,Arena2,4,0,0.2028193
59,Arena2,4,0,0.2028193
59,Arena2,4,0,0.2028193
59,Arena3,5,0,0.5
59,Arena3,5,0,0.5
59,Arena3,5,0,0.5
59,Arena3,5,0,0.5
59,Arena3,5,0,0.5
59,Arena3,5,0,0.5
59,Arena3,5,0,0.5
59,Arena3,5,0,0.5
59,Arena3,5,0,0.5
59,Arena3,5,0,0.5
59,Arena3,5,0,0.5
59,Arena3,5,0,0.5
59,Arena4,6,0,0.5
59,Arena4,6,0,0.5
59,Arena4,6,0,0.5
59,Arena4,6,0,0.5
59,Arena4,6,0,0.5
59,Arena4,6,0,0.5
59,Arena4,6,0,0.5
59,Arena4,6,0,0.5
59,Arena4,6,0,0.5
59,Arena4,6,0,0.5
59,Arena4,6,0,0.5
59,Arena4,6,0,0.5
59,Arena5,6,0,0.5
59,Arena5,6,0,0.5
59,Arena5,6,0,0.5
59,Arena5,6,0,0.5
59,Arena5,6,0,0.5
59,Arena5,5,0,0.5
59,Arena5,6,0,0.5
59,Arena5,6,0,0.5
59,Arena5,6,0,0.5
59,Arena5,6,0,0.5
59,Arena5,6,0,0.5
59,Arena5,6,0,0.5
59,Arena6,5,0,0.5
59,Arena6,5,0,0.5
59,Arena6,5,0,0.5
59,Arena6,5,0,0.5
59,Arena6,5,0,0.5
59,Arena6,5,0,0.5
59,Arena6,5,0,0.5
59,Arena6,5,0,0.5
59,Arena6,5,0,0.5
59,Arena6,6,0,0.5
59,Arena6,5,0,0.5
59,Arena6,5,0,0.5
59,Arena7,6,0,0.5
59,Arena7,6,0,0.5
59,Arena7,6,0,0.5
59,Arena7,6,0,0.5
59,Arena7,6,0,0.5
59,Arena7,6,0,0.5
59,Arena7,6,0,0.5
59,Arena7,6,0,0.5
59,Arena7,6,0,0.5
59,Arena7,6,0,0.5
59,Arena7,6,0,0.5
59,Arena7,6,0,0.5
59,Arena8,6,0,0.5
59,Arena8,6,0,0.5
59,Arena8,6,0,0.5
59,Arena8,6,0,0.5
59,Arena8,6,0,0.5
59,Arena8,6,0,0.5
59,Arena8,6,0,0.5
59,Arena8,6,0,0.5
59,Arena8,6,0,0.9512928
59,Arena8,6,0,0.5
59,Arena8,6,0,0.5
59,Arena8,6,0,0.5
59,Arena9,5,0,0.5
59,Arena9,5,0,0.5
59,Arena9,5,0,0.5
59,Arena9,5,0,0.5
59,Arena9,5,0,0.5
59,Arena9,5,0,0.5
59,Arena9,5,0,0.5
59,Arena9,5,0,0.5
59,Arena9,4,1,0.5
59,Arena9,5,0,0.5
59,Arena9,5,0,0.0352459
59,Arena9,4,1,0.5
59,Arena10,6,0,0.3128263
59,Arena10,6,0,0.3128263
59,Arena10,6,0,0.3128263
59,Arena10,6,0,0.3128263
59,Arena10,6,0,0.3128263
59,Arena10,6,0,0.3128263
59,Arena10,6,0,0.3128263
59,Arena10,6,0,0.3128263
59,Arena10,6,0,0.3128263
59,Arena10,5,0,0.3128263
59,Arena10,6,0,0.3128263
59,Arena10,6,0,0.3128263
59,Arena11,5,1,0.5
59,Arena11,5,1,0.5
59,Arena11,5,1,0.5
59,Arena11,5,1,0.5
59,Arena11,5,1,0.5
59,Arena11,5,1,0.5
59,Arena11,5,1,0.5
59,Arena11,5,1,0.5
59,Arena11,5,1,0.5
59,Arena11,5,1,0.5
59,Arena11,5,1,0.5
59,Arena11,5,1,0.5
59,Arena12,5,0,0.5
59,Arena12,5,0,0.5
59,Arena12,5,0,0.5
59,Arena12,5,0,0.5
59,Arena12,5,0,0.5
59,Arena12,5,0,0.5
59,Arena12,5,0,0.5
59,Arena12,5,0,0.5
59,Arena12,5,0,0.5
59,Arena12,5,0,0.5
59,Arena12,5,0,0.5
59,Arena12,5,0,0.5
59,Arena13,5,0,0.5
59,Arena13,5,0,0.5
59,Arena13,5,0,0.5
59,Arena13,5,0,0.5
59,Arena13,5,0,0.5
59,Arena13,5,0,0.5
59,Arena13,5,0,0.5
59,Arena13,4,0,0.5
59,Arena13,5,0,0.5
59,Arena13,5,0,0.5
59,Arena13,5,0,0.5
59,Arena13,5,0,0.5
59,Arena14,6,0,0.5
59,Arena14,6,0,0.5
59,Arena14,6,0,0.5
59,Arena14,6,0,0.5
59,Arena14,6,0,0.5
59,Arena14,6,0,0.5
59,Arena14,6,0,0.5
59,Arena14,6,0,0.5
59,Arena14,6,0,0.5
59,Arena14,6,0,0.5
59,Arena14,6,0,0.5
59,Arena14,6,0,0.5
59,Arena15,4,2,0.5
59,Arena15,4,2,0.5
59,Arena15,4,2,0.5
59,Arena15,4,2,0.5
59,Arena15,5,1,0.5
59,Arena15,4,2,0.5
59,Arena15,4,2,0.5
59,Arena15,4,2,0.5
59,Arena15,4,2,0.5
59,Arena15,4,2,0.5
59,Arena15,4,2,0.5
59,Arena15,4,2,0.5
59,Arena16,6,0,0.5
59,Arena16,6,0,0.5
59,Arena16,6,0,0.5
59,Arena16,6,0,0.5
59,Arena16,6,0,0.5
59,Arena16,6,0,0.5
59,Arena16,6,0,0.5
59,Arena16,6,0,0.5
59,Arena16,6,0,0.5
59,Arena16,6,0,0.5
59,Arena16,6,0,0.5
59,Arena16,6,0,0.5
59,Arena17,5,0,0.5
59,Arena17,5,0,0.5
59,Arena17,5,0,0.5
59,Arena17,5,0,0.5
59,Arena17,5,0,0.5
59,Arena17,5,0,0.5
59,Arena17,5,0,0.5
59,Arena17,5,0,0.5
59,Arena17,5,0,0.5
59,Arena17,5,0,0.5
59,Arena17,5,0,0.5
59,Arena17,5,0,0.5
59,Arena18,5,0,0.5
59,Arena18,5,0,0.5
59,Arena18,5,0,0.5
59,Arena18,5,0,0.5
59,Arena18,5,0,0.5
59,Arena18,4,1,0.5
59,Arena18,5,0,0.5
59,Arena18,5,0,0.5
59,Arena18,5,0,0.5
59,Arena18,5,0,0.5
59,Arena18,5,0,0.5910994
59,Arena18,5,0,0.5
59,Arena19,6,0,0.5
59,Arena19,6,0,0.5
59,Arena19,6,0,0.5
59,Arena19,6,0,0.5
59,Arena19,6,0,0.5
59,Arena19,5,1,0.5
59,Arena19,6,0,0.5
59,Arena19,6,0,0.5
59,Arena19,6,0,0.5
59,Arena19,6,0,0.5
59,Arena19,5,1,0.5
59,Arena19,6,0,0.5
59,Arena20,6,0,0.5
59,Arena20,6,0,0.5
59,Arena20,6,0,0.5
59,Arena20,6,0,0.5
59,Arena20,6,0,0.5
59,Arena20,6,0,0.5
59,Arena20,6,0,0.5
59,Arena20,6,0,0.5
59,Arena20,6,0,0.5
59,Arena20,6,0,0.5
59,Arena20,6,0,0.5
59,Arena20,6,0,0.5
59,Arena21,6,0,0.5
59,Arena21,6,0,0.5
59,Arena21,6,0,0.5
59,Arena21,5,0,0.5
59,Arena21,6,0,0.5
59,Arena21,6,0,0.5
59,Arena21,6,0,0.5
59,Arena21,6,0,0.5
59,Arena21,6,0,0.5
59,Arena21,6,0,0.5
59,Arena21,6,0,0.5
59,Arena21,6,0,0.5
59,Arena22,6,0,0.5
59,Arena22,6,0,0.5
59,Arena22,6,0,0.5
59,Arena22,6,0,0.5
59,Arena22,6,0,0.5
59,Arena22,6,0,0.5
59,Arena22,6,0,0.5
59,Arena22,6,0,0.5
59,Arena22,6,0,0.5
59,Arena22,6,0,0.5
59,Arena22,6,0,0.5
59,Arena22,6,0,0.5
59,Arena23,5,0,0.5
59,Arena23,5,0,0.5
59,Arena23,5,0,0.5
59,Arena23,5,0,0.5
59,Arena23,5,0,0.5
59,Arena23,5,0,0.5
59,Arena23,5,0,0.5
59,Arena23,5,0,0.5
59,Arena23,5,0,0.5
59,Arena23,5,0,0.5
59,Arena23,5,0,0.5
59,Arena23,5,0,0.6502115
59,Arena24,6,0,0.5
59,Arena24,6,0,0.5
59,Arena24,6,0,0.5
59,Arena24,6,0,0.5
59,Arena24,6,0,0.5
59,Arena24,6,0,0.5
59,Arena24,6,0,0.5
59,Arena24,6,0,0.5
59,Arena24,6,0,0.5
59,Arena24,6,0,0.5
59,Arena24,6,0,0.5
59,Arena24,6,0,0.5
59,Arena25,5,0,0.5
59,Arena25,5,0,0.5
59,Arena25,5,0,0.5
59,Arena25,5,0,0.5
59,Arena25,5,0,0.5
59,Arena25,5,0,0.5
59,Arena25,5,0,0.5
59,Arena25,5,0,0.5
59,Arena25,5,0,0.3081701
59,Arena25,5,0,0.5
59,Arena25,5,0,0.5
59,Arena25,5,0,0.5
59,Arena26,6,0,0.3936952
59,Arena26,6,0,0.3936952
59,Arena26,6,0,0.3936952
59,Arena26,6,0,0.3936952
59,Arena26,6,0,0.3936952
59,Arena26,6,0,0.3936952
59,Arena26,6,0,0.3936952
59,Arena26,6,0,0.3936952
59,Arena26,6,0,0.3936952
59,Arena26,6,0,0.3936952
59,Arena26,6,0,0.3936952
59,Arena26,6,0,0.3936952
59,Arena27,6,0,0.5
59,Arena27,6,0,0.5
59,Arena27,6,0,0.5
59,Arena27,6,0,0.5
59,Arena27,6,0,0.5
59,Arena27,6,0,0.5
59,Arena27,6,0,0.5
59,Arena27,6,0,0.5
59,Arena27,6,0,0.5
59,Arena27,6,0,0.5
59,Arena27,6,0,0.5
59,Arena27,6,0,0.5
59,Arena28,6,0,0.5
59,Arena28,6,0,0.5
59,Arena28,6,0,0.5
59,Arena28,6,0,0.5
59,Arena28,6,0,0.5
59,Arena28,6,0,0.5
59,Arena28,6,0,0.5
59,Arena28,6,0,0.5
59,Arena28,6,0,0.5
59,Arena28,6,0,0.5
59,Arena28,6,0,0.5
59,Arena28,6,0,0.5
59,Arena29,6,0,0.5
59,Arena29,6,0,0.5
59,Arena29,6,0,0.5
59,Arena29,6,0,0.5
59,Arena29,6,0,0.5
59,Arena29,6,0,0.5
59,Arena29,6,0,0.5
59,Arena29,6,0,0.5
59,Arena29,6,0,0.5
59,Arena29,6,0,0.5
59,Arena29,6,0,0.5
59,Arena29,6,0,0.5
59,Arena30,6,0,0.5
59,Arena30,6,0,0.5
59,Arena30,6,0,0.5
59,Arena30,6,0,0.5
59,Arena30,6,0,0.5
59,Arena30,6,0,0.5
59,Arena30,6,0,0.5
59,Arena30,6,0,0.5
59,Arena30,6,0,0.5
59,Arena30,6,0,0.5
59,Arena30,6,0,0.5
59,Arena30,6,0,0.5
59,Arena31,4,0,0.5
59,Arena31,4,0,0.5
59,Arena31,4,0,0.5
59,Arena31,4,0,0.5
59,Arena31,4,0,0.5
59,Arena31,4,0,0.5
59,Arena31,4,0,0.5
59,Arena31,4,0,0.5
59,Arena31,4,0,0.5
59,Arena31,4,0,0.5
59,Arena31,4,0,0.5
59,Arena31,4,0,0.5
59,Arena32,5,0,0.5
59,Arena32,5,0,0.5
59,Arena32,5,0,0.5
59,Arena32,5,0,0.5
59,Arena32,5,0,0.5
59,Arena32,5,0,0.5
59,Arena32,5,0,0.5
59,Arena32,5,0,0.5
59,Arena32,5,0,0.5
59,Arena32,5,0,0.5
59,Arena32,5,0,0.5
59,Arena32,5,0,0.5
59,Arena33,5,0,0.5
59,Arena33,5,0,0.5
59,Arena33,5,0,0.5
59,Arena33,5,0,0.5
59,Arena33,5,0,0.5
59,Arena33,5,0,0.5
59,Arena33,5,0,0.5
59,Arena33,5,0,0.5
59,Arena33,4,0,0.5
59,Arena33,5,0,0.5
59,Arena33,5,0,0.5
59,Arena33,5,0,0.5
59,Arena34,6,0,0.5
59,Arena34,6,0,0.5
59,Arena34,5,1,0.5
59,Arena34,6,0,0.5
59,Arena34,6,0,0.5
59,Arena34,6,0,0.5
59,Arena34,6,0,0.5
59,Arena34,6,0,0.5
59,Arena34,6,0,0.5
59,Arena34,6,0,0.5
59,Arena34,6,0,0.5
59,Arena34,6,0,0.5
59,Arena35,5,0,0.5
59,Arena35,5,0,0.5
59,Arena35,5,0,0.5
59,Arena35,5,0,0.5
59,Arena35,5,0,0.5
59,Arena35,5,0,0.5
59,Arena35,5,0,0.5
59,Arena35,5,0,0.5
59,Arena35,5,0,0.5
59,Arena35,5,0,0.5
59,Arena35,5,0,0.5
59,Arena35,5,0,0.5
59,Arena36,6,0,0.5
59,Arena36,6,0,0.5
59,Arena36,6,0,0.5
59,Arena36,6,0,0.5
59,Arena36,6,0,0.5
59,Arena36,6,0,0.7129373
59,Arena36,6,0,0.5
59,Arena36,6,0,0.5
59,Arena36,6,0,0.5
59,Arena36,6,0,0.5
59,Arena36,6,0,0.5
59,Arena36,6,0,0.5
59,Arena37,6,0,0.5
59,Arena37,6,0,0.5
59,Arena37,6,0,0.5
59,Arena37,6,0,0.5
59,Arena37,6,0,0.5
59,Arena37,6,0,0.5
59,Arena37,6,0,0.5
59,Arena37,6,0,0.5
59,Arena37,6,0,0.5
59,Arena37,6,0,0.5
59,Arena37,6,0,0.5
59,Arena37,6,0,0.5
59,Arena38,5,0,0.5
59,Arena38,6,0,0.5
59,Arena38,6,0,0.5
59,Arena38,6,0,0.5
59,Arena38,5,1,0.5
59,Arena38,6,0,0.5
59,Arena38,6,0,0.5
59,Arena38,6,0,0.5
59,Arena38,6,0,0.5
59,Arena38,6,0,0.5
59,Arena38,6,0,0.5
59,Arena38,6,0,0.5
59,Arena39,3,1,0.5
59,Arena39,5,0,0.5
59,Arena39,5,0,0.5
59,Arena39,5,0,0.5
59,Arena39,4,1,0.5
59,Arena39,5,0,0.5
59,Arena39,4,0,0.5
59,Arena39,5,0,0.5
59,Arena39,5,0,0.5
59,Arena39,5,0,0.5
59,Arena39,6,0,0.5
59,Arena39,5,0,0.5
59,Arena40,5,1,0.5
59,Arena40,5,1,0.5
59,Arena40,5,1,0.5
59,Arena40,5,1,0.5
59,Arena40,5,1,0.5
59,Arena40,5,1,0.5
59,Arena40,5,1,0.5
59,Arena40,5,1,0.5
59,Arena40,5,0,0.5
59,Arena40,5,1,0.5
59,Arena40,4,1,0.5
59,Arena40,4,1,0.5
59,Arena41,6,0,0.5
59,Arena41,6,0,0.5
59,Arena41,6,0,0.5
59,Arena41,6,0,0.5
59,Arena41,6,0,0.5
59,Arena41,6,0,0.5
59,Arena41,6,0,0.5
59,Arena41,6,0,0.5
59,Arena41,6,0,0.5
59,Arena41,6,0,0.5
59,Arena41,6,0,0.5
59,Arena41,6,0,0.5
59,Arena42,5,0,0.5
59,Arena42,5,0,0.5
59,Arena42,5,0,0.5
59,Arena42,5,0,0.5
59,Arena42,5,0,0.5
59,Arena42,5,0,0.5
59,Arena42,5,0,0.5
59,Arena42,5,0,0.5
59,Arena42,5,0,0.5
59,Arena42,5,0,0.5
59,Arena42,5,0,0.5
59,Arena42,5,0,0.5
59,Arena43,5,0,0.5
59,Arena43,5,0,0.5
59,Arena43,5,0,0.5
59,Arena43,5,0,0.5
59,Arena43,5,0,0.5
59,Arena43,5,0,0.5
59,Arena43,5,0,0.1102643
59,Arena43,5,0,0.5
59,Arena43,5,0,0.5
59,Arena43,5,0,0.5
59,Arena43,5,0,0.5
59,Arena43,5,0,0.5
59,Arena44,6,0,0.5
59,Arena44,6,0,0.5
59,Arena44,6,0,0.5
59,Arena44,6,0,0.5
59,Arena44,6,0,0.5
59,Arena44,6,0,0.5
59,Arena44,6,0,0.5
59,Arena44,6,0,0.5
59,Arena44,6,0,0.5
59,Arena44,6,0,0.5
59,Arena44,6,0,0.5
59,Arena44,6,0,0.5
59,Arena45,6,0,0.5
59,Arena45,6,0,0.5
59,Arena45,6,0,0.5
59,Arena45,6,0,0.5
59,Arena45,6,0,0.5
59,Arena45,6,0,0.5
59,Arena45,6,0,0.5
59,Arena45,6,0,0.5
59,Arena45,6,0,0.5
59,Arena45,6,0,0.5
59,Arena45,6,0,0.5
59,Arena45,6,0,0.5
59,Arena46,6,0,0.5
59,Arena46,6,0,0.5
59,Arena46,6,0,0.5
59,Arena46,6,0,0.5
59,Arena46,6,0,0.5
59,Arena46,6,0,0.5
59,Arena46,6,0,0.5
59,Arena46,6,0,0.5
59,Arena46,6,0,0.5
59,Arena46,6,0,0.5
59,Arena46,6,0,0.5
59,Arena46,6,0,0.5
59,Arena47,5,1,0.5
59,Arena47,6,0,0.5
59,Arena47,6,0,0.5
59,Arena47,6,0,0.5
59,Arena47,6,0,0.5
59,Arena47,6,0,0.5
59,Arena47,6,0,0.5
59,Arena47,6,0,0.5
59,Arena47,6,0,0.5
59,Arena47,6,0,0.5
59,Arena47,6,0,0.5
59,Arena47,6,0,0.5
59,Arena48,6,0,0.5
59,Arena48,6,0,0.5
59,Arena48,6,0,0.5
59,Arena48,6,0,0.09050489
59,Arena48,6,0,0.5
59,Arena48,6,0,0.5
59,Arena48,6,0,0.5
59,Arena48,6,0,0.5
59,Arena48,6,0,0.5
59,Arena48,6,0,0.5
59,Arena48,6,0,0.5
59,Arena48,6,0,0.5
59,Arena49,4,0,0.5
59,Arena49,4,0,0.5
59,Arena49,4,0,0.5
59,Arena49,4,0,0.5
59,Arena49,4,0,0.5
59,Arena49,4,0,0.5
59,Arena49,4,0,0.5
59,Arena49,4,0,0.5
59,Arena49,4,0,0.5
59,Arena49,4,0,0.5
59,Arena49,4,0,0.5
59,Arena49,4,0,0.5
59,Arena50,6,0,0.5
59,Arena50,6,0,0.5
59,Arena50,6,0,0.5
59,Arena50,6,0,0.5
59,Arena50,5,1,0.5
59,Arena50,6,0,0.5
59,Arena50,6,0,0.5
59,Arena50,6,0,0.5
59,Arena50,6,0,0.5
59,Arena50,6,0,0.5
59,Arena50,6,0,0.5
59,Arena50,6,0,0.5
59,Arena51,6,0,0.5
59,Arena51,6,0,0.5
59,Arena51,6,0,0.5
59,Arena51,6,0,0.5
59,Arena51,6,0,0.5
59,Arena51,6,0,0.5
59,Arena51,6,0,0.5
59,Arena51,6,0,0.5
59,Arena51,6,0,0.5
59,Arena51,6,0,0.5
59,Arena51,6,0,0.5
59,Arena51,6,0,0.5
59,Arena52,6,0,0.5
59,Arena52,6,0,0.5
59,Arena52,6,0,0.5
59,Arena52,6,0,0.5
59,Arena52,6,0,0.5
59,Arena52,6,0,0.5
59,Arena52,6,0,0.5
59,Arena52,6,0,0.5
59,Arena52,6,0,0.5
59,Arena52,6,0,0.5
59,Arena52,6,0,0.5
59,Arena52,6,0,0.5
59,Arena53,6,0,0.3936952
59,Arena53,6,0,0.3936952
59,Arena53,6,0,0.3936952
59,Arena53,6,0,0.3936952
59,Arena53,6,0,0.3936952
59,Arena53,6,0,0.3936952
59,Arena53,6,0,0.3936952
59,Arena53,6,0,0.3936952
59,Arena53,6,0,0.3936952
59,Arena53,6,0,0.3936952
59,Arena53,6,0,0.3936952
59,Arena53,6,0,0.3936952
59,Arena54,6,0,0.5
59,Arena54,6,0,0.5
59,Arena54,6,0,0.5
59,Arena54,6,0,0.5
59,Arena54,6,0,0.5
59,Arena54,6,0,0.5
59,Arena54,6,0,0.5
59,Arena54,6,0,0.5
59,Arena54,6,0,0.5
59,Arena54,6,0,0.5
59,Arena54,6,0,0.5
59,Arena54,6,0,0.5
59,Arena55,6,0,0.5
59,Arena55,6,0,0.5
59,Arena55,6,0,0.5
59,Arena55,5,0,0.5
59,Arena55,6,0,0.5
59,Arena55,6,0,0.5
59,Arena55,6,0,0.5
59,Arena55,6,0,0.5
59,Arena55,6,0,0.5
59,Arena55,6,0,0.5
59,Arena55,6,0,0.5
59,Arena55,6,0,0.5
59,Arena56,6,0,0.5
59,Arena56,6,0,0.5
59,Arena56,6,0,0.5
59,Arena56,6,0,0.5
59,Arena56,6,0,0.5
59,Arena56,6,0,0.5
59,Arena56,6,0,0.5
59,Arena56,6,0,0.5
59,Arena56,6,0,0.5
59,Arena56,6,0,0.5
59,Arena56,6,0,0.5
59,Arena56,6,0,0.5
59,Arena57,6,0,0.3636643
59,Arena57,6,0,0.3636643
59,Arena57,6,0,0.3636643
59,Arena57,6,0,0.3636643
59,Arena57,6,0,0.3636643
59,Arena57,6,0,0.3636643
59,Arena57,6,0,0.3636643
59,Arena57,6,0,0.3636643
59,Arena57,6,0,0.3636643
59,Arena57,6,0,0.3636643
59,Arena57,6,0,0.3636643
59,Arena57,6,0,0.3636643
59,Arena58,6,0,0.8262072
59,Arena58,6,0,0.8262072
59,Arena58,6,0,0.8262072
59,Arena58,6,0,0.8262072
59,Arena58,6,0,0.8262072
59,Arena58,6,0,0.8262072
59,Arena58,6,0,0.8262072
59,Arena58,6,0,0.8262072
59,Arena58,6,0,0.8262072
59,Arena58,6,0,0.8262072
59,Arena58,6,0,0.8262072
59,Arena58,6,0,0.8262072
59,Arena59,6,0,0.5
59,Arena59,6,0,0.5
59,Arena59,6,0,0.5
59,Arena59,6,0,0.5
59,Arena59,5,0,0.5
59,Arena59,6,0,0.5
59,Arena59,6,0,0.5
59,Arena59,5,0,0.5
59,Arena59,6,0,0.5
59,Arena59,6,0,0.5
59,Arena59,6,0,0.5
59,Arena59,6,0,0.5
59,Arena60,6,0,0.5
59,Arena60,6,0,0.5
59,Arena60,6,0,0.5
59,Arena60,5,0,0.5
59,Arena60,6,0,0.5
59,Arena60,6,0,0.5
59,Arena60,6,0,0.5
59,Arena60,6,0,0.5
59,Arena60,6,0,0.5
59,Arena60,6,0,0.5
59,Arena60,6,0,0.4362487
59,Arena60,6,0,0.5
59,Arena61,6,0,0.5
59,Arena61,6,0,0.5
59,Arena61,6,0,0.9195961
59,Arena61,6,0,0.5
59,Arena61,6,0,0.5
59,Arena61,6,0,0.5
59,Arena61,6,0,0.5
59,Arena61,6,0,0.5
59,Arena61,6,0,0.5
59,Arena61,6,0,0.5
59,Arena61,6,0,0.5
59,Arena61,6,0,0.5
59,Arena62,5,0,0.5
59,Arena62,5,0,0.5
59,Arena62,5,0,0.5
59,Arena62,5,0,0.5
59,Arena62,5,0,0.5
59,Arena62,5,0,0.5
59,Arena62,4,0,0.5
59,Arena62,5,0,0.5
59,Arena62,5,0,0.5
59,Arena62,4,0,0.5
59,Arena62,5,0,0.5
59,Arena62,5,0,0.5
59,Arena63,5,1,0.6608245
59,Arena63,5,1,0.6608245
59,Arena63,5,1,0.6608245
59,Arena63,5,1,0.6608245
59,Arena63,5,1,0.6608245
59,Arena63,5,1,0.6608245
59,Arena63,5,1,0.6608245
59,Arena63,5,1,0.6608245
59,Arena63,5,1,0.6608245
59,Arena63,5,1,0.6608245
59,Arena63,5,1,0.6608245
59,Arena63,5,1,0.6608245
59,Arena64,6,0,0.5
59,Arena64,6,0,0.5
59,Arena64,6,0,0.5
59,Arena64,6,0,0.5
59,Arena64,6,0,0.5
59,Arena64,6,0,0.5
59,Arena64,6,0,0.5
59,Arena64,6,0,0.5
59,Arena64,6,0,0.5
59,Arena64,6,0,0.5
59,Arena64,6,0,0.5
59,Arena64,6,0,0.5
59,Arena65,5,0,0.5
59,Arena65,5,0,0.5
59,Arena65,5,0,0.5
59,Arena65,5,0,0.5
59,Arena65,5,0,0.5
59,Arena65,5,0,0.5
59,Arena65,5,0,0.5
59,Arena65,5,0,0.5
59,Arena65,5,0,0.5
59,Arena65,3,2,0.5
59,Arena65,5,0,0.5
59,Arena65,5,0,0.5
59,Arena66,5,0,0.5
59,Arena66,5,0,0.5
59,Arena66,5,0,0.5
59,Arena66,5,0,0.5
59,Arena66,5,0,0.5
59,Arena66,5,0,0.5
59,Arena66,5,0,0.5
59,Arena66,5,0,0.5
59,Arena66,5,0,0.9555148
59,Arena66,5,0,0.5
59,Arena66,5,0,0.5
59,Arena66,5,0,0.5
59,Arena67,5,0,0.5
59,Arena67,5,0,0.5
59,Arena67,5,0,0.5
59,Arena67,5,0,0.5
59,Arena67,5,0,0.5
59,Arena67,5,0,0.5
59,Arena67,5,0,0.5
59,Arena67,5,0,0.5
59,Arena67,5,0,0.5
59,Arena67,5,0,0.5
59,Arena67,5,0,0.5
59,Arena67,5,0,0.5
59,Arena68,5,0,0.5
59,Arena68,5,0,0.5
59,Arena68,5,0,0.5
59,Arena68,5,0,0.5
59,Arena68,5,0,0.5
59,Arena68,4,1,0.5
59,Arena68,5,0,0.5
59,Arena68,5,0,0.5
59,Arena68,5,0,0.5
59,Arena68,5,0,0.5
59,Arena68,5,0,0.5
59,Arena68,5,0,0.5
59,Arena69,5,1,0.5
59,Arena69,5,1,0.5
59,Arena69,5,1,0.5
59,Arena69,4,2,0.5
59,Arena69,5,1,0.5
59,Arena69,5,1,0.5
59,Arena69,5,1,0.5
59,Arena69,5,1,0.5
59,Arena69,5,1,0.5
59,Arena69,5,1,0.5
59,Arena69,5,1,0.5
59,Arena69,5,1,0.5
59,Arena70,6,0,0.5
59,Arena70,6,0,0.5
59,Arena70,6,0,0.5
59,Arena70,6,0,0.5
59,Arena70,6,0,0.5
59,Arena70,6,0,0.5
59,Arena70,6,0,0.5
